,MissionDate,CountryOfCitizenship,R-T,PULOC,DropLoc,AlienMasterIDCount,MissionIDCount,JuvenileCount,JuvPercent,NCCount,NCPercent
6250,2014-04-04,MEXICO,R,KGYY,KBRO,35,1,0.0,0.0,5.0,14.285714285714285
6251,2014-04-07,MEXICO,R,KBFI,KIWA,7,1,0.0,0.0,3.0,42.857142857142854
6252,2014-04-07,MEXICO,R,KBFL,KSAN,6,1,0.0,0.0,0.0,0.0
6253,2014-04-07,MEXICO,R,KOAK,KSAN,2,1,0.0,0.0,0.0,0.0
6254,2014-04-08,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,135.0,100.0
6255,2014-04-08,MEXICO,R,KMIA,KBRO,24,1,0.0,0.0,2.0,8.333333333333332
6256,2014-04-08,MEXICO,R,KGYY,KBRO,29,1,0.0,0.0,3.0,10.344827586206897
6257,2014-04-09,MEXICO,R,KDEN,KELP,21,1,0.0,0.0,1.0,4.761904761904762
6258,2014-04-10,MEXICO,R,KAEX,KBRO,73,1,0.0,0.0,19.0,26.027397260273972
6259,2014-04-10,MEXICO,R,KCSG,KLRD,118,1,0.0,0.0,17.0,14.40677966101695
6260,2014-04-10,MEXICO,R,KELP,MMMX,129,1,0.0,0.0,129.0,100.0
6261,2014-04-10,MEXICO,R,KEWR,KBRO,99,1,0.0,0.0,63.0,63.63636363636363
6262,2014-04-11,MEXICO,R,KMCI,KBRO,12,1,0.0,0.0,3.0,25.0
6263,2014-04-11,MEXICO,R,KGYY,KBRO,32,1,0.0,0.0,4.0,12.5
6264,2014-04-14,MEXICO,R,KBFL,KSAN,5,1,0.0,0.0,2.0,40.0
6265,2014-04-15,MEXICO,R,KATL,KBRO,50,1,0.0,0.0,3.0,6.0
6266,2014-04-15,MEXICO,R,KBFI,KIWA,11,1,0.0,0.0,9.0,81.81818181818183
6267,2014-04-15,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,135.0,100.0
6268,2014-04-15,MEXICO,R,KMIA,KBRO,31,1,0.0,0.0,4.0,12.903225806451612
6269,2014-04-15,MEXICO,R,KTOL,KLRD,60,1,0.0,0.0,14.0,23.333333333333332
6270,2014-04-15,MEXICO,R,KGYY,KBRO,37,1,0.0,0.0,0.0,0.0
6271,2014-04-16,MEXICO,R,KDEN,KIWA,4,1,0.0,0.0,1.0,25.0
6272,2014-04-16,MEXICO,R,KLAS,KELP,1,1,0.0,0.0,1.0,100.0
6273,2014-04-16,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,4.0,100.0
6274,2014-04-16,MEXICO,R,KRNO,KELP,1,1,0.0,0.0,0.0,0.0
6275,2014-04-16,MEXICO,R,KRNO,KIWA,2,1,0.0,0.0,1.0,50.0
6276,2014-04-17,MEXICO,R,KAEX,KBRO,72,1,0.0,0.0,22.0,30.555555555555557
6277,2014-04-17,MEXICO,R,KCSG,KLRD,31,1,0.0,0.0,3.0,9.67741935483871
6278,2014-04-17,MEXICO,R,KMDT,KBRO,82,1,0.0,0.0,42.0,51.21951219512195
6279,2014-04-17,MEXICO,R,KEWR,KBRO,37,1,0.0,0.0,18.0,48.64864864864865
6280,2014-04-18,MEXICO,R,KLAS,KELP,1,1,0.0,0.0,0.0,0.0
6281,2014-04-18,MEXICO,R,KLAS,KIWA,5,1,0.0,0.0,4.0,80.0
6282,2014-04-18,MEXICO,R,KMCI,KBRO,35,1,0.0,0.0,9.0,25.71428571428571
6283,2014-04-18,MEXICO,R,KSLC,KIWA,2,1,0.0,0.0,0.0,0.0
6284,2014-04-18,MEXICO,R,KGYY,KBRO,39,1,0.0,0.0,2.0,5.128205128205128
6285,2014-04-18,MEXICO,R,KBED,KLRD,19,1,0.0,0.0,5.0,26.31578947368421
6286,2014-04-21,MEXICO,R,KBFI,KIWA,9,1,0.0,0.0,7.0,77.77777777777779
6287,2014-04-21,MEXICO,R,KBFL,KSAN,3,1,0.0,0.0,0.0,0.0
6288,2014-04-21,MEXICO,R,KOAK,KSAN,1,1,0.0,0.0,0.0,0.0
6289,2014-04-22,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,75.0,55.55555555555556
6290,2014-04-22,MEXICO,R,KMIA,KBRO,30,1,0.0,0.0,8.0,26.666666666666668
6291,2014-04-22,MEXICO,R,KMSP,KLRD,52,1,0.0,0.0,8.0,15.384615384615385
6292,2014-04-22,MEXICO,R,KTOL,KLRD,30,1,0.0,0.0,23.0,76.66666666666667
6293,2014-04-22,MEXICO,R,KGYY,KBRO,18,1,0.0,0.0,5.0,27.77777777777778
6294,2014-04-23,MEXICO,R,KDEN,KIWA,7,1,0.0,0.0,1.0,14.285714285714285
6295,2014-04-23,MEXICO,R,KLAS,KIWA,3,1,0.0,0.0,2.0,66.66666666666666
6296,2014-04-24,MEXICO,R,KAEX,KBRO,66,1,0.0,0.0,20.0,30.303030303030305
6297,2014-04-24,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,135.0,100.0
6298,2014-04-25,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,4.0,100.0
6299,2014-04-25,MEXICO,R,KMCI,KBRO,15,1,0.0,0.0,1.0,6.666666666666667
6300,2014-04-25,MEXICO,R,KSLC,KIWA,1,1,0.0,0.0,0.0,0.0
6301,2014-04-25,MEXICO,R,KGYY,KBRO,41,1,0.0,0.0,5.0,12.195121951219512
6302,2014-04-28,MEXICO,R,KBFI,KELP,2,1,0.0,0.0,1.0,50.0
6303,2014-04-28,MEXICO,R,KBFI,KIWA,5,1,0.0,0.0,1.0,20.0
6304,2014-04-28,MEXICO,R,KBFL,KSAN,4,1,0.0,0.0,2.0,50.0
6305,2014-04-28,MEXICO,R,KOAK,KSAN,3,1,1.0,0.3333333333333333,1.0,33.33333333333333
6306,2014-04-29,MEXICO,R,KAEX,KLRD,59,1,0.0,0.0,12.0,20.33898305084746
6307,2014-04-29,MEXICO,R,KIWA,MMMX,134,1,0.0,0.0,56.0,41.7910447761194
6308,2014-04-29,MEXICO,R,KMIA,KBRO,21,1,0.0,0.0,9.0,42.857142857142854
6309,2014-04-29,MEXICO,R,KMSP,KLRD,26,1,0.0,0.0,13.0,50.0
6310,2014-04-29,MEXICO,R,KTOL,KLRD,26,1,0.0,0.0,10.0,38.46153846153847
6311,2014-04-29,MEXICO,R,KGYY,KBRO,33,1,0.0,0.0,3.0,9.090909090909092
6312,2014-04-30,MEXICO,R,KDEN,KIWA,13,1,0.0,0.0,0.0,0.0
6313,2014-04-30,MEXICO,R,KRNO,KIWA,1,1,0.0,0.0,1.0,100.0
6314,2014-05-01,MEXICO,R,KAEX,KBRO,59,1,0.0,0.0,18.0,30.508474576271187
6315,2014-05-01,MEXICO,R,KCSG,KBRO,22,1,0.0,0.0,4.0,18.181818181818183
6316,2014-05-01,MEXICO,R,KMDT,KBRO,103,1,0.0,0.0,57.0,55.33980582524271
6317,2014-05-02,MEXICO,R,KMCI,KBRO,23,1,0.0,0.0,6.0,26.08695652173913
6318,2014-05-02,MEXICO,R,KGYY,KBRO,33,1,0.0,0.0,0.0,0.0
6319,2014-05-05,MEXICO,R,KBFI,KIWA,7,1,0.0,0.0,6.0,85.71428571428571
6320,2014-05-06,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,68.0,50.37037037037037
6321,2014-05-06,MEXICO,R,KMIA,KBRO,55,1,0.0,0.0,3.0,5.454545454545454
6322,2014-05-06,MEXICO,R,KTOL,KLRD,45,1,0.0,0.0,14.0,31.11111111111111
6323,2014-05-06,MEXICO,R,KGYY,KBRO,31,1,0.0,0.0,5.0,16.129032258064516
6324,2014-05-07,MEXICO,R,KDEN,KELP,18,1,0.0,0.0,0.0,0.0
6325,2014-05-07,MEXICO,R,KDEN,KIWA,13,1,0.0,0.0,0.0,0.0
6326,2014-05-08,MEXICO,R,KAEX,KBRO,65,1,0.0,0.0,17.0,26.153846153846157
6327,2014-05-08,MEXICO,R,KCSG,KLRD,8,1,0.0,0.0,1.0,12.5
6328,2014-05-08,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,67.0,49.629629629629626
6329,2014-05-08,MEXICO,R,KEWR,KBRO,63,1,0.0,0.0,18.0,28.57142857142857
6330,2014-05-09,MEXICO,R,KBFI,KIWA,13,1,0.0,0.0,9.0,69.23076923076923
6331,2014-05-09,MEXICO,R,KLAS,KELP,1,1,0.0,0.0,0.0,0.0
6332,2014-05-09,MEXICO,R,KLAS,KIWA,3,1,0.0,0.0,0.0,0.0
6333,2014-05-09,MEXICO,R,KMCI,KBRO,27,1,0.0,0.0,3.0,11.11111111111111
6334,2014-05-09,MEXICO,R,KSLC,KIWA,6,1,0.0,0.0,0.0,0.0
6335,2014-05-09,MEXICO,R,KGYY,KBRO,38,1,0.0,0.0,5.0,13.157894736842104
6336,2014-05-11,MEXICO,R,KMIA,KBRO,45,1,0.0,0.0,9.0,20.0
6337,2014-05-12,MEXICO,R,KBFL,KSAN,2,1,0.0,0.0,1.0,50.0
6338,2014-05-12,MEXICO,R,KOAK,KSAN,57,1,0.0,0.0,11.0,19.298245614035086
6339,2014-05-13,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,135.0,100.0
6340,2014-05-13,MEXICO,R,KMSP,KLRD,25,1,0.0,0.0,1.0,4.0
6341,2014-05-13,MEXICO,R,KTOL,KLRD,31,1,0.0,0.0,10.0,32.25806451612903
6342,2014-05-14,MEXICO,R,KELP,KIWA,7,1,0.0,0.0,0.0,0.0
6343,2014-05-15,MEXICO,R,KAEX,KBRO,78,1,0.0,0.0,21.0,26.923076923076923
6344,2014-05-15,MEXICO,R,KCSG,KLRD,59,1,0.0,0.0,8.0,13.559322033898304
6345,2014-05-15,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,49.0,36.2962962962963
6346,2014-05-15,MEXICO,R,KMIA,KBRO,18,1,0.0,0.0,0.0,0.0
6347,2014-05-16,MEXICO,R,KLAS,KELP,1,1,0.0,0.0,0.0,0.0
6348,2014-05-16,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,1.0,25.0
6349,2014-05-16,MEXICO,R,KMCI,KBRO,32,1,0.0,0.0,7.0,21.875
6350,2014-05-16,MEXICO,R,KSLC,KELP,2,1,0.0,0.0,0.0,0.0
6351,2014-05-16,MEXICO,R,KSLC,KIWA,3,1,0.0,0.0,0.0,0.0
6352,2014-05-16,MEXICO,R,KGYY,KBRO,43,1,0.0,0.0,2.0,4.651162790697675
6353,2014-05-18,MEXICO,R,KMDT,KSAT,59,1,0.0,0.0,6.0,10.16949152542373
6354,2014-05-18,MEXICO,R,KBUF,KSAT,17,1,0.0,0.0,7.0,41.17647058823529
6355,2014-05-19,MEXICO,R,KBFI,KELP,5,1,0.0,0.0,3.0,60.0
6356,2014-05-19,MEXICO,R,KBFI,KIWA,11,1,0.0,0.0,7.0,63.63636363636363
6357,2014-05-19,MEXICO,R,KBFL,KSAN,12,1,0.0,0.0,4.0,33.33333333333333
6358,2014-05-19,MEXICO,R,KOAK,KSAN,14,1,0.0,0.0,7.0,50.0
6359,2014-05-20,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,135.0,100.0
6360,2014-05-20,MEXICO,R,KMDT,KBRO,60,1,0.0,0.0,4.0,6.666666666666667
6361,2014-05-20,MEXICO,R,KMIA,KBRO,20,1,0.0,0.0,0.0,0.0
6362,2014-05-20,MEXICO,R,KMSP,KLRD,17,1,0.0,0.0,7.0,41.17647058823529
6363,2014-05-20,MEXICO,R,KTOL,KLRD,24,1,0.0,0.0,10.0,41.66666666666667
6364,2014-05-20,MEXICO,R,KEWR,KBRO,47,1,0.0,0.0,15.0,31.914893617021278
6365,2014-05-20,MEXICO,R,KGYY,KBRO,41,1,0.0,0.0,5.0,12.195121951219512
6366,2014-05-21,MEXICO,R,KBFL,KSAN,2,1,0.0,0.0,2.0,100.0
6367,2014-05-21,MEXICO,R,KDEN,KIWA,4,1,0.0,0.0,0.0,0.0
6368,2014-05-21,MEXICO,R,KOAK,KSAN,5,1,0.0,0.0,1.0,20.0
6369,2014-05-22,MEXICO,R,KAEX,KBRO,96,1,0.0,0.0,20.0,20.833333333333336
6370,2014-05-22,MEXICO,R,KCSG,KLRD,48,1,0.0,0.0,7.0,14.583333333333334
6371,2014-05-22,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,104.0,77.03703703703704
6372,2014-05-23,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,1.0,25.0
6373,2014-05-23,MEXICO,R,KMCI,KBRO,30,1,0.0,0.0,3.0,10.0
6374,2014-05-23,MEXICO,R,KSLC,KIWA,2,1,0.0,0.0,0.0,0.0
6375,2014-05-23,MEXICO,R,KGYY,KBRO,36,1,0.0,0.0,4.0,11.11111111111111
6376,2014-05-25,MEXICO,R,KMIA,KLRD,38,1,0.0,0.0,12.0,31.57894736842105
6377,2014-05-26,MEXICO,R,KBFI,KIWA,11,1,0.0,0.0,9.0,81.81818181818183
6378,2014-05-27,MEXICO,R,KIWA,MMMX,135,1,0.0,0.0,58.0,42.96296296296296
6379,2014-05-27,MEXICO,R,KMSP,KLRD,20,1,0.0,0.0,0.0,0.0
6380,2014-05-27,MEXICO,R,KTOL,KLRD,40,1,0.0,0.0,21.0,52.5
6381,2014-05-27,MEXICO,R,KGYY,KBRO,29,1,0.0,0.0,3.0,10.344827586206897
6382,2014-05-28,MEXICO,R,KBFL,KSAN,5,1,0.0,0.0,0.0,0.0
6383,2014-05-28,MEXICO,R,KDEN,KIWA,6,1,0.0,0.0,1.0,16.666666666666664
6384,2014-05-28,MEXICO,R,KLAS,KIWA,2,1,0.0,0.0,2.0,100.0
6385,2014-05-28,MEXICO,R,KOAK,KSAN,3,1,0.0,0.0,2.0,66.66666666666666
6386,2014-05-29,MEXICO,R,KAEX,KBRO,82,1,0.0,0.0,21.0,25.609756097560975
6387,2014-05-29,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,40.0,29.629629629629626
6388,2014-05-29,MEXICO,R,KMDT,KBRO,42,1,0.0,0.0,7.0,16.666666666666664
6389,2014-05-30,MEXICO,R,KLAS,KIWA,7,1,0.0,0.0,7.0,100.0
6390,2014-05-30,MEXICO,R,KMCI,KBRO,25,1,0.0,0.0,6.0,24.0
6391,2014-05-30,MEXICO,R,KRNO,KIWA,8,1,0.0,0.0,8.0,100.0
6392,2014-05-30,MEXICO,R,KGYY,KBRO,16,1,0.0,0.0,2.0,12.5
6393,2014-05-30,MEXICO,R,KSTL,KBRO,5,1,0.0,0.0,4.0,80.0
6394,2014-05-31,MEXICO,R,KBUF,KSAT,4,1,0.0,0.0,1.0,25.0
6395,2014-06-01,MEXICO,R,KMIA,KLRD,23,1,0.0,0.0,8.0,34.78260869565217
6396,2014-06-01,MEXICO,R,KOAK,KSAN,10,1,0.0,0.0,2.0,20.0
6397,2014-06-02,MEXICO,R,KBFL,KSAN,9,1,0.0,0.0,2.0,22.22222222222222
6398,2014-06-02,MEXICO,R,KOAK,KIWA,11,1,0.0,0.0,6.0,54.54545454545454
6399,2014-06-04,MEXICO,R,KDEN,KIWA,10,1,0.0,0.0,2.0,20.0
6400,2014-06-04,MEXICO,R,KMSP,KBRO,21,1,0.0,0.0,0.0,0.0
6401,2014-06-04,MEXICO,R,KTOL,KAEX,1,1,0.0,0.0,1.0,100.0
6402,2014-06-04,MEXICO,R,KTOL,KBRO,34,1,0.0,0.0,14.0,41.17647058823529
6403,2014-06-04,MEXICO,R,KGYY,KBRO,15,1,0.0,0.0,3.0,20.0
6404,2014-06-05,MEXICO,R,KCSG,KLRD,47,1,0.0,0.0,4.0,8.51063829787234
6405,2014-06-05,MEXICO,R,KELP,MMMX,134,1,0.0,0.0,65.0,48.507462686567166
6406,2014-06-06,MEXICO,R,KAEX,KBRO,170,2,0.0,0.0,34.0,20.0
6407,2014-06-06,MEXICO,R,KLAS,KIWA,2,1,0.0,0.0,2.0,100.0
6408,2014-06-06,MEXICO,R,KMCI,KBRO,33,1,0.0,0.0,7.0,21.21212121212121
6409,2014-06-06,MEXICO,R,KSLC,KELP,3,1,0.0,0.0,1.0,33.33333333333333
6410,2014-06-06,MEXICO,R,KSLC,KIWA,3,1,0.0,0.0,2.0,66.66666666666666
6411,2014-06-06,MEXICO,R,KGYY,KBRO,26,1,0.0,0.0,1.0,3.8461538461538463
6412,2014-06-08,MEXICO,R,KMIA,KBRO,17,1,0.0,0.0,6.0,35.294117647058826
6413,2014-06-08,MEXICO,R,KBUF,KSAT,11,1,0.0,0.0,1.0,9.090909090909092
6414,2014-06-09,MEXICO,R,KBFI,KELP,43,1,0.0,0.0,2.0,4.651162790697675
6415,2014-06-09,MEXICO,R,KBFI,KIWA,16,1,0.0,0.0,9.0,56.25
6416,2014-06-09,MEXICO,R,KBFL,KSAN,19,1,0.0,0.0,7.0,36.84210526315789
6417,2014-06-09,MEXICO,R,KIWA,KBFI,11,1,0.0,0.0,10.0,90.9090909090909
6418,2014-06-09,MEXICO,R,KIWA,KELP,8,1,0.0,0.0,5.0,62.5
6419,2014-06-09,MEXICO,R,KOAK,KSAN,20,1,0.0,0.0,5.0,25.0
6420,2014-06-10,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,135.0,100.0
6421,2014-06-10,MEXICO,R,KMIA,KBRO,22,1,0.0,0.0,1.0,4.545454545454546
6422,2014-06-10,MEXICO,R,KTOL,KBRO,24,1,0.0,0.0,7.0,29.166666666666668
6423,2014-06-10,MEXICO,R,KGYY,KBRO,24,1,0.0,0.0,5.0,20.833333333333336
6424,2014-06-11,MEXICO,R,KDEN,KELP,1,1,0.0,0.0,0.0,0.0
6425,2014-06-11,MEXICO,R,KDEN,KIWA,9,1,0.0,0.0,0.0,0.0
6426,2014-06-11,MEXICO,R,KOAK,KSAN,24,1,0.0,0.0,1.0,4.166666666666666
6427,2014-06-12,MEXICO,R,KAEX,KBRO,79,1,0.0,0.0,17.0,21.518987341772153
6428,2014-06-12,MEXICO,R,KATL,KBRO,18,1,0.0,0.0,9.0,50.0
6429,2014-06-12,MEXICO,R,KCSG,KBRO,72,1,0.0,0.0,11.0,15.277777777777779
6430,2014-06-12,MEXICO,R,KELP,MMMX,130,1,0.0,0.0,82.0,63.07692307692307
6431,2014-06-13,MEXICO,R,KAEX,KBRO,57,1,0.0,0.0,13.0,22.807017543859647
6432,2014-06-13,MEXICO,R,KLAS,KIWA,4,1,0.0,0.0,1.0,25.0
6433,2014-06-13,MEXICO,R,KSLC,KIWA,4,1,0.0,0.0,0.0,0.0
6434,2014-06-13,MEXICO,R,KEWR,KBRO,56,1,0.0,0.0,24.0,42.857142857142854
6435,2014-06-16,MEXICO,R,KBFI,KELP,2,1,0.0,0.0,1.0,50.0
6436,2014-06-16,MEXICO,R,KBFI,KIWA,9,1,0.0,0.0,6.0,66.66666666666666
6437,2014-06-16,MEXICO,R,KBFL,KSAN,4,1,0.0,0.0,1.0,25.0
6438,2014-06-16,MEXICO,R,KOAK,KSAN,18,1,3.0,0.16666666666666666,5.0,27.77777777777778
6439,2014-06-17,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,99.0,73.33333333333333
6440,2014-06-17,MEXICO,R,KMIA,KBRO,41,1,0.0,0.0,15.0,36.58536585365854
6441,2014-06-17,MEXICO,R,KBUF,KBRO,8,1,0.0,0.0,0.0,0.0
6442,2014-06-17,MEXICO,R,KGYY,KBRO,26,1,0.0,0.0,2.0,7.6923076923076925
6443,2014-06-18,MEXICO,R,KDEN,KIWA,10,1,0.0,0.0,2.0,20.0
6444,2014-06-18,MEXICO,R,KOAK,KSAN,9,1,0.0,0.0,3.0,33.33333333333333
6445,2014-06-18,MEXICO,R,KOMA,KBRO,35,1,0.0,0.0,10.0,28.57142857142857
6446,2014-06-18,MEXICO,R,KTOL,KBRO,46,1,0.0,0.0,15.0,32.608695652173914
6447,2014-06-18,MEXICO,R,KEWR,KBRO,7,1,0.0,0.0,4.0,57.14285714285714
6448,2014-06-19,MEXICO,R,KAEX,KBRO,95,1,0.0,0.0,24.0,25.263157894736842
6449,2014-06-19,MEXICO,R,KCSG,KBRO,54,1,0.0,0.0,1.0,1.8518518518518516
6450,2014-06-19,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,62.0,45.925925925925924
6451,2014-06-19,MEXICO,R,KMDT,KBRO,84,1,0.0,0.0,11.0,13.095238095238097
6452,2014-06-20,MEXICO,R,KLAS,KIWA,6,1,0.0,0.0,4.0,66.66666666666666
6453,2014-06-20,MEXICO,R,KMCI,KBRO,16,1,0.0,0.0,3.0,18.75
6454,2014-06-20,MEXICO,R,KSLC,KIWA,3,1,0.0,0.0,0.0,0.0
6455,2014-06-20,MEXICO,R,KGYY,KBRO,37,1,0.0,0.0,1.0,2.7027027027027026
6456,2014-06-23,MEXICO,R,KBFI,KELP,2,1,0.0,0.0,0.0,0.0
6457,2014-06-23,MEXICO,R,KBFI,KIWA,7,1,0.0,0.0,5.0,71.42857142857143
6458,2014-06-24,MEXICO,R,KELP,MMMX,134,1,0.0,0.0,134.0,100.0
6459,2014-06-24,MEXICO,R,KMIA,KBRO,27,1,0.0,0.0,5.0,18.51851851851852
6460,2014-06-24,MEXICO,R,KMSP,KLRD,24,1,0.0,0.0,2.0,8.333333333333332
6461,2014-06-24,MEXICO,R,KOAK,KSAN,49,1,0.0,0.0,14.0,28.57142857142857
6462,2014-06-24,MEXICO,R,KTOL,KLRD,27,1,0.0,0.0,15.0,55.55555555555556
6463,2014-06-24,MEXICO,R,KGYY,KBRO,31,1,0.0,0.0,2.0,6.451612903225806
6464,2014-06-25,MEXICO,R,KDEN,KIWA,3,1,0.0,0.0,1.0,33.33333333333333
6465,2014-06-25,MEXICO,R,KOAK,KSAN,22,1,0.0,0.0,8.0,36.36363636363637
6466,2014-06-25,MEXICO,R,KBOS,KBRO,26,1,0.0,0.0,12.0,46.15384615384615
6467,2014-06-25,MEXICO,R,KEWR,KBRO,36,1,0.0,0.0,18.0,50.0
6468,2014-06-26,MEXICO,R,KAEX,KBRO,86,2,0.0,0.0,22.0,25.581395348837212
6469,2014-06-26,MEXICO,R,KCSG,KBRO,70,1,0.0,0.0,9.0,12.857142857142856
6470,2014-06-26,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,135.0,100.0
6471,2014-06-26,MEXICO,R,KMDT,KBRO,84,1,0.0,0.0,7.0,8.333333333333332
6472,2014-06-27,MEXICO,R,KLAS,KIWA,2,1,0.0,0.0,0.0,0.0
6473,2014-06-27,MEXICO,R,KMCI,KBRO,24,1,0.0,0.0,4.0,16.666666666666664
6474,2014-06-27,MEXICO,R,KSLC,KIWA,1,1,0.0,0.0,0.0,0.0
6475,2014-06-27,MEXICO,R,KGYY,KBRO,27,1,0.0,0.0,4.0,14.814814814814813
6476,2014-06-30,MEXICO,R,KBFI,KIWA,7,1,0.0,0.0,4.0,57.14285714285714
6477,2014-06-30,MEXICO,R,KBFL,KSAN,16,1,0.0,0.0,4.0,25.0
6478,2014-06-30,MEXICO,R,KOAK,KSAN,12,1,0.0,0.0,2.0,16.666666666666664
6479,2014-06-30,MEXICO,R,KOMA,KBRO,6,1,0.0,0.0,1.0,16.666666666666664
6480,2014-06-30,MEXICO,R,KTOL,KBRO,24,1,0.0,0.0,13.0,54.166666666666664
6481,2014-07-01,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,49.0,36.2962962962963
6482,2014-07-01,MEXICO,R,KMSP,KBRO,12,1,0.0,0.0,0.0,0.0
6483,2014-07-01,MEXICO,R,KGYY,KBRO,39,1,0.0,0.0,5.0,12.82051282051282
6484,2014-07-02,MEXICO,R,KDEN,KIWA,7,1,0.0,0.0,1.0,14.285714285714285
6485,2014-07-03,MEXICO,R,KAEX,KBRO,88,1,0.0,0.0,31.0,35.22727272727273
6486,2014-07-03,MEXICO,R,KCSG,KBRO,100,1,0.0,0.0,14.0,14.000000000000002
6487,2014-07-03,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,51.0,37.77777777777778
6488,2014-07-03,MEXICO,R,KMDT,KBRO,27,1,0.0,0.0,1.0,3.7037037037037033
6489,2014-07-03,MEXICO,R,KMIA,KBRO,29,1,0.0,0.0,2.0,6.896551724137931
6490,2014-07-03,MEXICO,R,KEWR,KBRO,17,2,0.0,0.0,5.0,29.411764705882355
6491,2014-07-03,MEXICO,R,KBUF,KBRO,11,1,0.0,0.0,2.0,18.181818181818183
6492,2014-07-07,MEXICO,R,KBFL,KSAN,15,1,0.0,0.0,5.0,33.33333333333333
6493,2014-07-07,MEXICO,R,KMDT,KBRO,4,1,0.0,0.0,3.0,75.0
6494,2014-07-07,MEXICO,R,KOAK,KSAN,32,1,0.0,0.0,8.0,25.0
6495,2014-07-08,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,65.0,48.148148148148145
6496,2014-07-08,MEXICO,R,KMIA,KBRO,31,1,0.0,0.0,1.0,3.225806451612903
6497,2014-07-08,MEXICO,R,KOMA,KLRD,19,1,0.0,0.0,1.0,5.263157894736842
6498,2014-07-08,MEXICO,R,KTOL,KLRD,47,1,0.0,0.0,13.0,27.659574468085108
6499,2014-07-08,MEXICO,R,KGYY,KBRO,29,1,0.0,0.0,4.0,13.793103448275861
6500,2014-07-09,MEXICO,R,KAEX,KBRO,1,1,0.0,0.0,1.0,100.0
6501,2014-07-09,MEXICO,R,KOAK,KSAN,34,1,0.0,0.0,13.0,38.23529411764706
6502,2014-07-09,MEXICO,R,KEWR,KBRO,3,1,0.0,0.0,1.0,33.33333333333333
6503,2014-07-10,MEXICO,R,KCSG,KBRO,43,1,0.0,0.0,1.0,2.3255813953488373
6504,2014-07-10,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,44.0,32.592592592592595
6505,2014-07-11,MEXICO,R,KMCI,KAEX,1,1,0.0,0.0,0.0,0.0
6506,2014-07-11,MEXICO,R,KMCI,KBRO,23,1,0.0,0.0,6.0,26.08695652173913
6507,2014-07-11,MEXICO,R,KSLC,KIWA,3,1,0.0,0.0,0.0,0.0
6508,2014-07-11,MEXICO,R,KGYY,KBRO,33,1,0.0,0.0,0.0,0.0
6509,2014-07-14,MEXICO,R,KBFI,KIWA,10,1,0.0,0.0,10.0,100.0
6510,2014-07-14,MEXICO,R,KMDT,KBRO,46,1,0.0,0.0,2.0,4.3478260869565215
6511,2014-07-14,MEXICO,R,KOAK,KSAN,35,1,0.0,0.0,13.0,37.142857142857146
6512,2014-07-15,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,91.0,67.4074074074074
6513,2014-07-15,MEXICO,R,KOMA,KLRD,7,1,0.0,0.0,0.0,0.0
6514,2014-07-15,MEXICO,R,KTOL,KLRD,52,1,0.0,0.0,24.0,46.15384615384615
6515,2014-07-15,MEXICO,R,KGYY,KBRO,47,1,0.0,0.0,2.0,4.25531914893617
6516,2014-07-16,MEXICO,R,KDEN,KIWA,3,1,0.0,0.0,0.0,0.0
6517,2014-07-16,MEXICO,R,KOAK,KSAN,24,1,0.0,0.0,3.0,12.5
6518,2014-07-16,MEXICO,R,KEWR,KBRO,55,1,0.0,0.0,23.0,41.81818181818181
6519,2014-07-16,MEXICO,R,KBUF,KBRO,12,1,0.0,0.0,8.0,66.66666666666666
6520,2014-07-17,MEXICO,R,KAEX,KIWA,1,1,0.0,0.0,1.0,100.0
6521,2014-07-17,MEXICO,R,KAEX,KBRO,117,1,0.0,0.0,31.0,26.495726495726498
6522,2014-07-17,MEXICO,R,KCSG,KBRO,62,1,0.0,0.0,6.0,9.67741935483871
6523,2014-07-17,MEXICO,R,KELP,MMMX,135,1,0.0,0.0,85.0,62.96296296296296
6524,2014-07-17,MEXICO,R,KMIA,KBRO,26,1,0.0,0.0,2.0,7.6923076923076925
6525,2014-07-18,MEXICO,R,KLAS,KIWA,3,1,0.0,0.0,0.0,0.0
